2,4005,PCB3DF742
2,4436,PC0CF9451
4,4816,PCB500A9F
2,4452,PC8C7C5D7
2,4007,PCDF9F773
4,4933,PC419F41D
2,4916,PC62AF885
2,4170,PC8CA1B15
2,4845,PCEEC0DB3
2,4816,PCB500A9F
2,4668,PCBB055C6
4,4260,PC1A4796C
2,4265,PC5B2AFFA
2,4648,PC576AD85
2,4394,PCD3A817A
2,4230,PC19CE0DB
2,4926,PCCBCFEDE
2,4908,PC3D16FC5
2,4377,PC4AC8EAD
2,4525,PCF64B519
4,4794,PC4E1366E
2,4687,PC52E7369
2,4168,PCBC064F8
2,4126,PC74CE451
2,4174,PC041D874
2,4505,PCEF64195
2,4194,PC96AD1EB
2,4113,PC78D4122
2,4493,PC124B4C0
4,4162,PC51A39A7
2,4527,PC59A0CB2
2,4161,PCF8F6133
2,4813,PCACF7982
2,4907,PCCEEF65A
2,4996,PC6A4F55F
2,4481,PC30AAE76
4,4617,PC7758F89
4,4508,PC385C6E7
4,4255,PCB7E7138
2,4577,PC8FE0901
2,4077,PCF40C389
4,4680,PCC422F4D
4,4925,PCE5E04A2
4,4841,PCE45DE8D
4,4414,PC40BD0F3
2,4118,PCC1A733C
2,4730,PC7DC0964
2,4011,PC680DEC6
2,4951,PCE9CE23F
2,4506,PCB24B68E
2,5007,PC869BDE8
4,4991,PC5B5C16D
2,4854,PCB6F1968
2,4022,PCF135377
4,4005,PCB3DF742
2,4230,PC19CE0DB
4,4646,PC3F8C42B
2,4799,PCC3A370A
2,4784,PCDB42B34
4,4806,PC8A8EA51
2,4459,PCD9CAD56
2,4899,PC4967767
2,4955,PCE36723C
2,4048,PC1FE6483
4,4621,PC9FB4E82
2,4056,PC9FBBA67
2,4617,PC7758F89
2,4319,PCAD79413
2,4831,PC0EC3E54
2,4301,PC540E129
2,4834,PCB228987
2,4593,PC3863F6A
2,4879,PCC90A061
2,4730,PC7DC0964
2,4949,PC86E9EB7
2,4981,PC6B14C5D
2,4456,PC8DFF744
2,4529,PC3FAA264
2,4923,PC8A7A22A
2,4781,PC0D83A1E
2,4488,PC19D06B0
2,4827,PC7D68CD9
2,4843,PC400DFFE
4,4926,PCCBCFEDE
4,4962,PCF858E11
4,4033,PC783B5FC
2,4696,PC35509AB
4,4852,PC68969FB
2,4842,PC16F5A24
2,4340,PC3A6DBC9
2,4454,PC94C0945
4,4220,PC02FEF7D
2,4651,PC12D9486
2,4781,PC0D83A1E
2,4418,PCF6EECB2
2,4645,PC14FBE4A
2,4217,PC6E8D0F9
2,4625,PC186BCA8
2,4452,PC8C7C5D7
2,4282,PCCE002E5
2,4636,PCDECFC74
2,4351,PC4E572D8
4,4517,PC9AF321D
2,4283,PC953B572
2,4068,PC55432DA
2,4981,PC6B14C5D
2,4475,PCCC0D001
2,4538,PCDE5402C
2,4487,PCA92F2BD
4,4935,PC327D635
2,4368,PC909A324
2,4073,PCA3797CA
2,4785,PC787D664
2,4966,PC4E6422C
2,4520,PC8140983
2,4583,PC0567192
4,4166,PCE450C55
2,4732,PCD83DE25
4,4666,PCE8CBA37
4,4891,PC57036DA
2,4289,PCF621E92
4,4745,PC6397888
4,4340,PC3A6DBC9
4,4190,PCDFC1E11
4,4546,PCEF3EBBC
2,4264,PC9DFEBB0
4,4380,PC905B5D4
2,4509,PCA2E8463
4,4694,PCBCF42C2
4,4556,PC18C31F6
2,4775,PCA50FB36
2,4876,PCDFCFF53
2,4348,PCD66314D
2,4052,PC25E70B7
2,4926,PCCBCFEDE
4,4090,PC1EE951B
2,4679,PC88494D0
2,5000,PCFE7F7FE
2,4028,PCE75C5C8
4,4931,PC3D30AD0
2,4195,PC308070B
2,4376,PCA283923
4,4446,PC7F1A5B9
4,4156,PC6BCA05F
2,4146,PCF91266E
4,4853,PC214FB8E
2,4171,PC36C9AE8
2,4734,PCE4C5D8E
2,4914,PC2F353E1
4,4523,PC0005AC7
2,4089,PC3CCA187
2,4431,PC3A23C14
2,4218,PC8DF4919
4,4389,PC7688C61
2,4918,PC8F8E598
4,4891,PC57036DA
2,4761,PCB206182
2,4485,PC99A12E9
2,4033,PC783B5FC
2,4833,PC71A1452
2,4875,PC40FC710
2,4359,PCB27CFF1
2,4200,PCBA86754
2,4294,PC867796D
2,4883,PCB325DCD
2,4166,PCE450C55
2,4241,PC7241796
4,4893,PC3743587
2,4160,PC6DC0ACF
2,4832,PC34ECAB5
2,4823,PC89A3BCF
2,4592,PC627AA14
2,4603,PC485BE5B
2,4512,PC4B1BAF3
4,4813,PCACF7982
2,4518,PCC7B407A
2,4504,PC461DCD3
2,4944,PC41EEC34
2,4342,PCE7F2748
2,4872,PC5B45CE7
2,4001,PC58105BF
2,4620,PC43973F9
2,4456,PC8DFF744
4,4721,PCE937423
2,4195,PC308070B
4,4669,PC36675CE
4,4705,PC174C464
2,4638,PCB7AC8AA
2,4204,PC5881E06
2,4956,PCB7040B7
2,4107,PC7607A5D
2,4366,PC09D71DF
4,4728,PC07BF95F
4,4063,PC7667A3E
2,4984,PCBABF130
2,4210,PC5613FC5
2,4179,PC5738A82
2,4101,PCCC8F243
2,5009,PC70886EC
2,4664,PC52D063A
2,4049,PC4779D38
2,4596,PC6558A56
4,4878,PC08F56A1
2,4478,PCB02917E
2,4127,PCA2D76A5
2,4447,PC6B030C6
2,4066,PC883FCA9
2,4009,PCF984421
4,4649,PCC3608EC
4,4429,PC65E7991
2,4245,PC6594AD4
2,4438,PC665A28E
4,4244,PC9F3C86B
4,4211,PC0AB9251
2,4802,PCBDD55F1
2,4624,PCDF73A3C
2,4755,PC628DCED
2,4895,PC37F171A
2,4186,PC922BA3E
2,4210,PC5613FC5
2,4469,PC120EEFD
2,4890,PCAFC8A56
2,4406,PC7A54E18
2,4358,PC32FB72C
2,4635,PC3C8B99E
4,4712,PC94168A2
2,4205,PC85DD257
2,4826,PCE1DDBB4
2,4742,PC05B8749
2,4399,PCCA288FE
2,4589,PC1477DC9
2,4870,PC65485BB
2,4225,PCC1ED0C5
2,4968,PC251D4C1
2,4874,PC9F481D4
2,4855,PC03C5C15
2,4740,PC04EDDB4
2,4064,PC0B32B5B
2,4618,PC8F4AF85
2,4489,PCEFF6088
2,4131,PC4C9B108
2,4012,PCEF5C190
4,4779,PCC8FE9C6
2,4675,PCE49911B
4,4875,PC40FC710
4,4250,PCC695DB0
4,4900,PCFE8B604
2,4941,PCA6403C1
2,4056,PC9FBBA67
2,4843,PC400DFFE
4,4296,PCA24C1E1
2,4806,PC8A8EA51
2,4789,PCBE8B2AB
4,4139,PC924C594
2,4743,PCE6EEF2E
2,4857,PC59F4E22
2,4966,PC4E6422C
4,4788,PC00AE965
2,4911,PCBEF8EE1
4,4594,PC59414DA
2,4168,PCBC064F8
2,4514,PC374C341
4,4642,PC17D596F
2,4303,PC2E2E0C0
2,4157,PC7305E43
2,4728,PC07BF95F
2,4370,PC70B7987
2,4642,PC17D596F
4,4241,PC7241796
2,4840,PC49BFB36
2,4723,PC20BD6E6
2,4559,PC93AAEC9
4,4596,PC6558A56
2,4720,PCDD23528
2,4964,PC52C0F45
2,4070,PCEECA8B2
2,4746,PC0514825
2,4999,PCE976BA1
2,4945,PC95BD14B
2,4529,PC3FAA264
2,4044,PC3546931
2,4314,PC7E9E8F3
2,4874,PC9F481D4
2,4148,PCDFBBEBB
2,4555,PC06A0237
2,4312,PC8D40B22
4,4819,PC454F09B
2,4482,PCB6A16D7
4,4473,PC51FDD60
2,4886,PC4D892D7
2,4223,PCA37D114
2,4685,PC5D33C18
2,4699,PC2C1B987
2,4474,PCFEAE55E
2,4348,PCD66314D
2,4722,PC035B71E
4,4318,PCAD89FE3
2,4102,PC8C9B099
2,4666,PCE8CBA37
2,4630,PCA26D872
4,4167,PC8453073
4,4317,PC0DC6CAB
4,4995,PCBE6ABE5
2,4390,PC983A913
2,4335,PC76935F9
2,4413,PC6C88C27
2,4143,PC5F47DCF
2,4045,PCE952492
2,4021,PC851E565
2,4239,PCA185B1A
2,4853,PC214FB8E
2,4994,PC09C5F59
4,4770,PC9082A17
2,4550,PC21A1833
4,4807,PCAFC45DA
2,4515,PC6A1B37B
4,4556,PC18C31F6
2,4736,PC6A65941
4,4808,PC2729737
2,4703,PC395ADCB
4,4995,PCBE6ABE5
2,4593,PC3863F6A
4,4178,PC8417B09
4,4705,PC174C464
4,4311,PC7F02ED3
2,4715,PCFA0E4C0
4,4179,PC5738A82
4,4285,PCB524A9F
2,4423,PCF9F4940
2,4800,PCA4DF48A
2,4968,PC251D4C1
2,4121,PCEC57A8E
2,4586,PC4A40D50
2,4072,PC69F3F14
2,4369,PCD5CBB82
2,4568,PCA8A783A
2,4849,PCF764517
2,4590,PC912F5CB
2,4170,PC8CA1B15
2,4064,PC0B32B5B
2,4370,PC70B7987
2,4064,PC0B32B5B
2,4064,PC0B32B5B
2,4121,PCEC57A8E
4,4323,PC1D9ADA9
2,4408,PC3B3BE8F
4,4714,PC9B747F8
4,4112,PCEA652A8
2,4249,PC6D2FAD0
2,4393,PC93CE517
2,4115,PCF5D4B0A
4,4419,PC99BB7A3
2,4981,PC6B14C5D
2,4134,PC767BBB2
2,4789,PCBE8B2AB
2,4592,PC627AA14
4,4986,PC9787B8A
2,4914,PC2F353E1
2,4433,PC1DEB043
4,4142,PC7ACFF7C
4,4319,PCAD79413
2,4415,PC5E202FC
4,4726,PCF6540C0
2,4109,PC7057B6A
2,4149,PC99F9ABD
2,4467,PCF5E0389
2,4017,PCC090C3A
2,4830,PC12EEFE0
2,4478,PCB02917E
2,4119,PC9EBEDB5
4,4895,PC37F171A
2,4342,PCE7F2748
2,4990,PCFE28E92
2,4480,PC9A343F9
4,4169,PC2890582
4,4617,PC7758F89
4,4943,PC0A5DC1F
2,4342,PCE7F2748
2,4621,PC9FB4E82
2,4030,PCA8A9AA8
2,4283,PC953B572
2,4487,PCA92F2BD
2,4921,PCA70760B
2,4441,PC472C08E
4,4028,PCE75C5C8
4,4470,PCB4FF8FA
2,4923,PC8A7A22A
2,4872,PC5B45CE7
2,4842,PC16F5A24
2,4906,PC3D58C5E
2,4047,PC6D105CF
4,4989,PC7D7AE48
2,4075,PC2125618
4,4054,PC7E79FA0
2,4299,PCAD3B9BC
2,4153,PC88C655C
2,4933,PC419F41D
2,4718,PC81E83B9
2,4284,PC0DB49FD
2,4059,PC06E8A1C
2,4637,PCE9C770E
2,4015,PC524833E
2,4078,PC8473A64
2,4894,PCDADB8C6
2,4475,PCCC0D001
4,4748,PCF2ECD29
4,4057,PC4B0DCD2
2,4956,PCB7040B7
2,4543,PC74F5EBA
4,4320,PC40C93B0
2,4671,PCCAAFB48
2,4382,PCB7341F4
2,4436,PC0CF9451
4,4048,PC1FE6483
2,4752,PC99A4177
4,4541,PCC6A4CD8
2,4085,PC6150735
2,4005,PCB3DF742
2,5001,PC264C595
2,4630,PCA26D872
2,4080,PCBE7E15B
4,4832,PC34ECAB5
2,4253,PC82A16E6
2,4626,PC93E7766
2,4270,PC8F72158
2,4675,PCE49911B
4,4627,PCA965149
2,4306,PC5D6563A
2,4123,PCDE850D8
2,4303,PC2E2E0C0
2,4450,PC0B2B03E
4,4563,PCA214501
4,4855,PC03C5C15
2,4166,PCE450C55
2,4913,PC685427C
2,4585,PCF3AE602
2,4177,PC9194382
4,4562,PC4C95CA2
2,4364,PCB33ACE8
4,4743,PCE6EEF2E
4,4332,PC3B258E9
4,4038,PC77889B3
2,4269,PCC7106FF
4,4533,PC8DA1D3B
2,4390,PC983A913
2,4397,PCB070250
2,4445,PC796A888
2,4554,PC23BA77A
2,4566,PC637A425
2,4934,PC3ED26A2
2,4624,PCDF73A3C
4,4112,PCEA652A8
2,4926,PCCBCFEDE
2,4970,PCA154C84
2,4670,PC2BE6D87
4,4927,PC2D22627
2,4839,PCA0290AD
2,4985,PCCA71D2C
4,4168,PCBC064F8
2,4221,PC90AAFDA
2,4102,PC8C9B099
2,4049,PC4779D38
2,4811,PCBF83C7A
2,4509,PCA2E8463
2,4745,PC6397888
2,4012,PCEF5C190
4,4198,PCB0994D1
4,4931,PC3D30AD0
4,4841,PCE45DE8D
2,4133,PC30FC453
4,4745,PC6397888
2,4828,PCF712D1A
2,4407,PC7FEC2CE
2,4624,PCDF73A3C
2,4751,PCD33B3C9
4,4322,PC262D624
2,4184,PC43A5E42
4,4847,PCD546332
2,4848,PCF0FC9B2
2,4145,PC5FBE4B8
2,4312,PC8D40B22
4,4607,PC0885606
2,4978,PCF0B5E85
2,4503,PC69DE15C
2,4242,PCECC4DE2
2,4632,PCC1FFE5B
2,4191,PCCC28F87
2,4087,PC2C1DA2A
2,4560,PC5030572
2,4623,PCAA67227
2,4495,PC210A754
4,4959,PC4A7B00C
4,4901,PCE32D2F9
2,4720,PCDD23528
2,4444,PC4D84BFC
2,4273,PC0EF5BA6
2,4361,PC2E0C888
2,4167,PC8453073
4,4093,PC951FE7E
4,4869,PCF775FA6
2,4987,PCF4A9637
2,4952,PC64CF233
2,4083,PC90346C9
2,4071,PCDBBCB68
4,4879,PCC90A061
2,5007,PC869BDE8
2,4027,PCE7A4F34
2,4199,PC7CCC47B
2,4091,PC2E099B4
2,4247,PCEE69498
2,4265,PC5B2AFFA
2,4571,PC2308E9E
2,4851,PC0954183
2,4293,PC2A27502
2,5008,PC48D61BB
4,4510,PC652EEF2
2,4545,PC419B1CB
2,4330,PCBD023A3
4,4610,PCA4D3E9B
2,4849,PCF764517
2,4348,PCD66314D
2,4356,PCF1979AE
2,4198,PCB0994D1
2,4010,PC3A7AACB
2,4108,PC7C55512
2,4290,PC84E8CEF
2,4382,PCB7341F4
2,4410,PC6EFC03B
2,4920,PC42A3AB0
2,4925,PCE5E04A2
2,4371,PC7E22FD8
2,4352,PC99B9343
2,4407,PC7FEC2CE
4,4408,PC3B3BE8F
2,4459,PCD9CAD56
2,4114,PC4CD2B81
4,4847,PCD546332
2,4644,PC411FDC0
4,4731,PCFFC2992
2,4415,PC5E202FC
2,4903,PCC3BCE65
4,4863,PCA8F9E50
2,4604,PC0553E32
4,4499,PC1EEDA04
4,4561,PCCE9B069
2,4337,PCCF6A454
2,4714,PC9B747F8
2,4882,PC8616CD8
2,4051,PC3B970F2
2,4645,PC14FBE4A
2,4079,PCF1366ED
2,4900,PCFE8B604
4,4519,PC92A6471
2,4367,PC8D90EF0
4,4501,PC5D41947
2,4058,PC3415EA4
2,4851,PC0954183
2,4028,PCE75C5C8
4,4159,PC5631507
4,4181,PC4457F74
2,4591,PCC9875AC
2,5005,PC408264D
4,4278,PC4847214
2,4808,PC2729737
2,4468,PC040ADB3
4,4414,PC40BD0F3
4,4770,PC9082A17
2,4021,PC851E565
2,4558,PC575F591
2,4877,PC155D90A
2,4561,PCCE9B069
2,4583,PC0567192
4,4432,PC4CBEFF5
4,4350,PCEDD7E85
2,4407,PC7FEC2CE
4,4280,PC03A5F23
2,4286,PC12BE494
2,4230,PC19CE0DB
2,4142,PC7ACFF7C
2,4451,PCF95BF53
2,4952,PC64CF233
4,4393,PC93CE517
2,4255,PCB7E7138
2,4498,PCA770E5A
2,4597,PCBDB8BB6
4,4399,PCCA288FE
4,4952,PC64CF233
4,4524,PCF8BB245
4,4072,PC69F3F14
4,4419,PC99BB7A3
2,4677,PCA9D6EEE
2,4546,PCEF3EBBC
2,4514,PC374C341
2,4115,PCF5D4B0A
2,4493,PC124B4C0
4,4421,PCED2DB6F
2,4796,PCEBEEE05
2,4759,PC4A6C6D9
2,4025,PC5ABB8E4
4,4490,PC89C1789
2,4074,PCCAFD014
2,4116,PCCA836C9
2,4281,PC2804C85
2,4227,PCD8346A6
2,4220,PC02FEF7D
2,4015,PC524833E
2,4842,PC16F5A24
2,4267,PCE51C5C7
2,4327,PC16F59EC
2,4422,PCF514246
2,4464,PC7C8FDDB
2,4596,PC6558A56
2,4454,PC94C0945
2,4598,PC5526A36
2,4222,PC15EC378
2,4133,PC30FC453
2,4454,PC94C0945
2,4747,PC5E524A1
2,4001,PC58105BF
2,4785,PC787D664
4,4269,PCC7106FF
2,4564,PC29D136F
4,4285,PCB524A9F
4,4386,PC948D5B2
2,4644,PC411FDC0
2,4894,PCDADB8C6
2,4814,PCAFD913A
4,4937,PCD30D908
2,4513,PC52F533C
2,4562,PC4C95CA2
4,4424,PC51E7EF8
2,4183,PCF5E7754
2,4113,PC78D4122
2,4065,PC3B514E2
4,4304,PC89FB76E
2,4497,PC76FDDEA
4,4700,PC14E538A
2,4354,PC0671DD4
4,4168,PCBC064F8
2,4975,PC818101A
2,4321,PC591BDF7
2,4705,PC174C464
2,4889,PC3547FAD
2,4917,PCD8C66B1
2,4254,PC0C0EE22
2,4556,PC18C31F6
2,4280,PC03A5F23
4,4186,PC922BA3E
2,4030,PCA8A9AA8
2,4368,PC909A324
2,4266,PC39B17A9
2,4894,PCDADB8C6
2,4556,PC18C31F6
2,4096,PCFA4F864
4,4647,PCDD56814
2,4130,PC9F22103
2,4803,PC2BBEEDC
2,4929,PC9E503B6
2,4926,PCCBCFEDE
2,4807,PCAFC45DA
2,4602,PC0D3474E
2,4733,PC797AEBF
2,4613,PCEBBFFB5
2,4464,PC7C8FDDB
4,4422,PCF514246
2,4452,PC8C7C5D7
2,4194,PC96AD1EB
4,4720,PCDD23528
2,4060,PC481C9F9
2,4774,PCEBE834B
4,4599,PC800C92D
4,4462,PCE29AA1A
2,4607,PC0885606
4,4486,PC3AF69A3
4,4272,PC09BDC08
4,4147,PC4D2C5A7
4,4999,PCE976BA1
2,4888,PC46C55B4
2,4562,PC4C95CA2
2,4605,PCEB27C63
4,4751,PCD33B3C9
2,4671,PCCAAFB48
4,4024,PC91E3A87
2,4744,PC78EF0B5
2,4366,PC09D71DF
2,4130,PC9F22103
2,4523,PC0005AC7
2,4090,PC1EE951B
2,4416,PC546F252
2,4775,PCA50FB36
2,4349,PC5AB6779
2,4479,PCCA36E4D
2,4256,PC9DD0BBD
2,4002,PCED7D2DE
2,4375,PCAE085FE
2,4273,PC0EF5BA6
4,4221,PC90AAFDA
2,4079,PCF1366ED
2,4114,PC4CD2B81
2,4382,PCB7341F4
2,4941,PCA6403C1
2,4041,PCB566359
4,4459,PCD9CAD56
2,4119,PC9EBEDB5
2,4304,PC89FB76E
2,4854,PCB6F1968
2,5001,PC264C595
4,4250,PCC695DB0
4,4188,PCDB12C82
2,4836,PCE78024A
2,4796,PCEBEEE05
4,4019,PC63FF017
2,4679,PC88494D0
2,4710,PCE17C964
2,4669,PC36675CE
2,4568,PCA8A783A
2,4967,PC2AFCB31
2,4276,PC4E15B39
2,4021,PC851E565
2,4356,PCF1979AE
4,4378,PC074E6A8
2,4328,PC3777B8E
2,4828,PCF712D1A
2,4758,PCCE12794
2,4523,PC0005AC7
2,4266,PC39B17A9
4,4505,PCEF64195
2,4216,PC53B475D
4,4814,PCAFD913A
2,4010,PC3A7AACB
2,4223,PCA37D114
2,4334,PCCB383F8
2,4127,PCA2D76A5
4,4024,PC91E3A87
4,4134,PC767BBB2
2,4111,PC07F012A
4,4337,PCCF6A454
2,4689,PC89C35AD
2,4211,PC0AB9251
2,4236,PC5212DD0
2,4355,PC0EF761B
2,4707,PC98F856D
2,4095,PC3E1512A
2,4566,PC637A425
4,4775,PCA50FB36
4,4036,PCE6CC50C
2,4727,PC52E71B8
2,4002,PCED7D2DE
2,4513,PC52F533C
4,4610,PCA4D3E9B
4,4823,PC89A3BCF
4,4258,PCAC64E67
2,4461,PCACD9839
2,4774,PCEBE834B
2,4370,PC70B7987
4,4531,PC857F4A0
2,4445,PC796A888
2,4081,PCC825DB2
2,4090,PC1EE951B
4,4647,PCDD56814
2,4790,PC2387B02
4,4847,PCD546332
2,4858,PC94DC1E6
2,4238,PCE0A2A2F
4,4322,PC262D624
2,4135,PCC943ECD
2,4212,PC422A6D1
2,4624,PCDF73A3C
2,4970,PCA154C84
2,4162,PC51A39A7
4,4091,PC2E099B4
2,4853,PC214FB8E
2,4931,PC3D30AD0
2,4528,PC1269226
2,4750,PCD987A9D
4,4574,PCC1F6F13
2,4097,PCB1B5BEC
4,4782,PC6802C08
4,4017,PCC090C3A
2,4359,PCB27CFF1
2,4700,PC14E538A
2,4043,PC134F258
2,4240,PC72FE04B
2,4460,PCDF04952
4,4062,PCDA37101
2,4485,PC99A12E9
2,4224,PCD83983A
2,4063,PC7667A3E
2,4446,PC7F1A5B9
2,4212,PC422A6D1
2,4333,PCCCAD2AC
4,4386,PC948D5B2
2,4217,PC6E8D0F9
2,4849,PCF764517
2,4955,PCE36723C
2,4122,PC8ED616E
4,4875,PC40FC710
2,4429,PC65E7991
4,4682,PCBB02F92
4,4619,PC2EFBBE0
2,4045,PCE952492
2,4334,PCCB383F8
2,4692,PC1CDFCF6
4,4007,PCDF9F773
2,4268,PC6CC51DA
2,4079,PCF1366ED
4,4525,PCF64B519
2,4176,PC11E9595
4,4852,PC68969FB
2,4352,PC99B9343
4,4866,PC3137434
2,4094,PC53A52CB
4,4103,PC2B868A9
2,4780,PC0A717C4
2,4294,PC867796D
2,4277,PC010D2A9
2,4622,PCF31BD97
2,4125,PC8AAEF51
2,4946,PCCF18BAF
4,5000,PCFE7F7FE
2,4784,PCDB42B34
2,4587,PC576A3BA
2,4320,PC40C93B0
2,4081,PCC825DB2
2,4420,PCFDB2950
2,4561,PCCE9B069
4,4450,PC0B2B03E
2,4410,PC6EFC03B
2,4589,PC1477DC9
2,4894,PCDADB8C6
4,4906,PC3D58C5E
2,4138,PC79E328A
2,4233,PC57279D0
2,4584,PC1085B78
2,4584,PC1085B78
2,4613,PCEBBFFB5
2,4686,PCD6E5E77
4,4750,PCD987A9D
2,4257,PC1AB9C93
2,4464,PC7C8FDDB
2,4914,PC2F353E1
2,4878,PC08F56A1
2,4671,PCCAAFB48
2,4072,PC69F3F14
2,4479,PCCA36E4D
2,4664,PC52D063A
2,4162,PC51A39A7
2,4362,PC670999C
2,4442,PC05C2F86
4,4268,PC6CC51DA
4,4211,PC0AB9251
2,4602,PC0D3474E
2,4811,PCBF83C7A
2,4396,PCA00BC1C
2,4837,PCA10FFA0
2,4120,PC6700C62
2,4457,PCFBF2259
2,4579,PC926F0A9
2,4878,PC08F56A1
2,4760,PC161AC8D
2,4466,PC6E93A05
2,4554,PC23BA77A
2,4314,PC7E9E8F3
2,4943,PC0A5DC1F
4,4029,PCE319335
2,4726,PCF6540C0
2,4187,PCF8D98DC
4,4155,PC9042B3F
2,4453,PC5EC8DF5
2,5005,PC408264D
2,4594,PC59414DA
2,4400,PC3BD7D63
4,4601,PCC932802
4,4285,PCB524A9F
2,4224,PCD83983A
4,4153,PC88C655C
2,4856,PC7C042B7
4,4155,PC9042B3F
4,4492,PC0BF2899
2,4624,PCDF73A3C
2,4046,PCAC345FD
2,4408,PC3B3BE8F
2,4134,PC767BBB2
2,4508,PC385C6E7
2,4223,PCA37D114
2,4254,PC0C0EE22
2,4144,PCAC7E4C1
2,4105,PC43919D1
2,4081,PCC825DB2
2,4796,PCEBEEE05
2,4820,PCC30C735
4,4791,PC517992F
2,4720,PCDD23528
2,4355,PC0EF761B
2,4952,PC64CF233
2,4340,PC3A6DBC9
2,4507,PC11DCA73
2,4256,PC9DD0BBD
4,4507,PC11DCA73
4,4515,PC6A1B37B
4,4554,PC23BA77A
2,4888,PC46C55B4
4,4855,PC03C5C15
2,4345,PCAC01231
2,4674,PC795E7B9
2,4935,PC327D635
4,4257,PC1AB9C93
4,4636,PCDECFC74
4,4333,PCCCAD2AC
2,4140,PC5D4821F
2,4122,PC8ED616E
2,4285,PCB524A9F
2,4980,PCBD5C822
2,4526,PCCB07C68
2,4741,PC85A4D4B
2,4924,PCE3427C5
2,4797,PCE2D63A7
2,4607,PC0885606
2,4239,PCA185B1A
4,4255,PCB7E7138
2,4636,PCDECFC74
4,4289,PCF621E92
2,4426,PCC0E943C
2,4992,PCFF0FEB0
2,4379,PC87C8BC4
4,4801,PC119E3A6
2,4696,PC35509AB
2,4158,PCAA68777
2,4053,PC5F1CD83
2,4709,PCC8C7059
2,4878,PC08F56A1
4,4095,PC3E1512A
2,4424,PC51E7EF8
2,4804,PC68484C6
2,4373,PC8806694
4,4904,PC36C6441
2,4835,PC4645718
4,4776,PC6906524
2,4047,PC6D105CF
2,4943,PC0A5DC1F
4,4876,PCDFCFF53
2,4059,PC06E8A1C
2,4117,PCEB6517A
2,4048,PC1FE6483
2,4696,PC35509AB
2,4978,PCF0B5E85
2,4327,PC16F59EC
2,4857,PC59F4E22
2,4182,PC5EBB0FA
2,4191,PCCC28F87
2,4304,PC89FB76E
2,4075,PC2125618
2,4585,PCF3AE602
4,4099,PC97F19B1
2,4015,PC524833E
2,4750,PCD987A9D
2,4568,PCA8A783A
2,4092,PC40C2E00
2,4407,PC7FEC2CE
2,4725,PCB905D54
2,4757,PC126524C
2,4355,PC0EF761B
2,4613,PCEBBFFB5
2,4183,PCF5E7754
2,4776,PC6906524
2,4895,PC37F171A
4,4070,PCEECA8B2
2,4043,PC134F258
2,4040,PCB335328
4,4131,PC4C9B108
2,4669,PC36675CE
4,4075,PC2125618
4,4630,PCA26D872
4,4992,PCFF0FEB0
2,4189,PC7655FC1
2,4644,PC411FDC0
4,4336,PCD30AB50
4,4297,PCDE89544
2,4185,PC7F5C566
2,4392,PCAF6E464
4,4332,PC3B258E9
4,4369,PCD5CBB82
4,4035,PC1B1D964
2,4290,PC84E8CEF
2,4413,PC6C88C27
4,4208,PC1E49F6B
4,4645,PC14FBE4A
2,4069,PCC48608C
2,4629,PCC5E1C04
2,4277,PC010D2A9
2,4282,PCCE002E5
2,4910,PC75BC2DF
2,4185,PC7F5C566
2,4854,PCB6F1968
2,4112,PCEA652A8
2,4342,PCE7F2748
2,4606,PC0C535B6
2,4929,PC9E503B6
2,4032,PC578F087
2,4332,PC3B258E9
2,4539,PC684859B
2,4549,PC2F1A066
2,4219,PC40E6113
2,4008,PC5680D80
2,4322,PC262D624
2,4941,PCA6403C1
2,4015,PC524833E
2,4641,PCAA9F518
2,4282,PCCE002E5
2,5007,PC869BDE8
4,4912,PC526B1EC
2,4825,PC8B8C482
2,4665,PCF63C15F
4,4846,PCBABD060
2,4935,PC327D635
4,4835,PC4645718
2,4771,PC71FE98A
2,4528,PC1269226
2,4650,PC544AE70
2,4304,PC89FB76E
2,4778,PCCCADDBD
2,4959,PC4A7B00C
2,4004,PCB278A8B
2,4780,PC0A717C4
4,4937,PCD30D908
4,4541,PCC6A4CD8
2,4612,PC871C1FC
4,4558,PC575F591
2,4168,PCBC064F8
2,4678,PCD175301
2,4863,PCA8F9E50
4,4125,PC8AAEF51
2,4457,PCFBF2259
4,4870,PC65485BB
4,4037,PC0A50259
2,4485,PC99A12E9
2,4345,PCAC01231
4,4359,PCB27CFF1
4,4785,PC787D664
2,4303,PC2E2E0C0
2,4398,PCE60D320
4,4426,PCC0E943C
4,4700,PC14E538A
2,4732,PCD83DE25
2,4988,PC46BE0B2
4,4795,PC7EE2DCF
2,4524,PCF8BB245
4,4735,PC2294422
2,4449,PCAACD453
4,4236,PC5212DD0
4,4325,PC8FC83B3
2,4606,PC0C535B6
2,4167,PC8453073
2,4680,PCC422F4D
2,4423,PCF9F4940
2,4714,PC9B747F8
2,4227,PCD8346A6
2,4131,PC4C9B108
2,4781,PC0D83A1E
2,4109,PC7057B6A
2,4376,PCA283923
2,4967,PC2AFCB31
2,4848,PCF0FC9B2
4,4221,PC90AAFDA
4,4182,PC5EBB0FA
4,4047,PC6D105CF
2,4793,PCD8E3CCB
4,4754,PC99AE725
2,4387,PCE2B9376
2,4817,PCFF02057
4,4224,PCD83983A
4,5003,PCAC9371E
2,4401,PC0606D6A
2,4562,PC4C95CA2
2,4346,PCA35B156
2,4194,PC96AD1EB
2,4316,PC6D531E1
